,Datetime,Lai
24469,2012-05-24 18:30:00,1.6
24470,2012-05-24 19:00:00,1.6
24471,2012-05-24 19:30:00,1.6
24472,2012-05-24 20:00:00,1.6
24473,2012-05-24 20:30:00,1.6
24474,2012-05-24 21:00:00,1.6
24475,2012-05-24 21:30:00,1.6
24476,2012-05-24 22:00:00,1.6
24477,2012-05-24 22:30:00,1.6
24478,2012-05-24 23:00:00,1.6
24479,2012-05-24 23:30:00,1.6
24480,2012-05-25 00:00:00,2.9
24481,2012-05-25 00:30:00,2.9
24482,2012-05-25 01:00:00,2.9
24483,2012-05-25 01:30:00,2.9
24484,2012-05-25 02:00:00,2.9
24485,2012-05-25 02:30:00,2.9
24486,2012-05-25 03:00:00,2.9
24487,2012-05-25 03:30:00,2.9
24488,2012-05-25 04:00:00,2.9
24489,2012-05-25 04:30:00,2.9
24490,2012-05-25 05:00:00,2.9
24491,2012-05-25 05:30:00,2.9
24492,2012-05-25 06:00:00,2.9
24493,2012-05-25 06:30:00,2.9
24494,2012-05-25 07:00:00,2.9
24495,2012-05-25 07:30:00,2.9
24496,2012-05-25 08:00:00,2.9
24497,2012-05-25 08:30:00,2.9
24498,2012-05-25 09:00:00,2.9
24499,2012-05-25 09:30:00,2.9
24500,2012-05-25 10:00:00,2.9
24501,2012-05-25 10:30:00,2.9
24502,2012-05-25 11:00:00,2.9
24503,2012-05-25 11:30:00,2.9
24504,2012-05-25 12:00:00,2.9
24505,2012-05-25 12:30:00,2.9
24506,2012-05-25 13:00:00,2.9
24507,2012-05-25 13:30:00,2.9
24508,2012-05-25 14:00:00,2.9
24509,2012-05-25 14:30:00,2.9
24510,2012-05-25 15:00:00,2.9
24511,2012-05-25 15:30:00,2.9
24512,2012-05-25 16:00:00,2.9
24513,2012-05-25 16:30:00,2.9
24514,2012-05-25 17:00:00,2.9
24515,2012-05-25 17:30:00,2.9
24516,2012-05-25 18:00:00,2.9
24517,2012-05-25 18:30:00,2.9
24518,2012-05-25 19:00:00,2.9
24519,2012-05-25 19:30:00,2.9
24520,2012-05-25 20:00:00,2.9
24521,2012-05-25 20:30:00,2.9
24522,2012-05-25 21:00:00,2.9
24523,2012-05-25 21:30:00,2.9
24524,2012-05-25 22:00:00,2.9
24525,2012-05-25 22:30:00,2.9
24526,2012-05-25 23:00:00,2.9
24527,2012-05-25 23:30:00,2.9
24528,2012-05-26 00:00:00,2.9
24529,2012-05-26 00:30:00,2.9
24530,2012-05-26 01:00:00,2.9
24531,2012-05-26 01:30:00,2.9
24532,2012-05-26 02:00:00,2.9
24533,2012-05-26 02:30:00,2.9
24534,2012-05-26 03:00:00,2.9
24535,2012-05-26 03:30:00,2.9
24536,2012-05-26 04:00:00,2.9
24537,2012-05-26 04:30:00,2.9
24538,2012-05-26 05:00:00,2.9
24539,2012-05-26 05:30:00,2.9
24540,2012-05-26 06:00:00,2.9
24541,2012-05-26 06:30:00,2.9
24542,2012-05-26 07:00:00,2.9
24543,2012-05-26 07:30:00,2.9
24544,2012-05-26 08:00:00,2.9
24545,2012-05-26 08:30:00,2.9
24546,2012-05-26 09:00:00,2.9
24547,2012-05-26 09:30:00,2.9
24548,2012-05-26 10:00:00,2.9
24549,2012-05-26 10:30:00,2.9
24550,2012-05-26 11:00:00,2.9
24551,2012-05-26 11:30:00,2.9
24552,2012-05-26 12:00:00,2.9
24553,2012-05-26 12:30:00,2.9
24554,2012-05-26 13:00:00,2.9
24555,2012-05-26 13:30:00,2.9
24556,2012-05-26 14:00:00,2.9
24557,2012-05-26 14:30:00,2.9
24558,2012-05-26 15:00:00,2.9
24559,2012-05-26 15:30:00,2.9
24560,2012-05-26 16:00:00,2.9
24561,2012-05-26 16:30:00,2.9
24562,2012-05-26 17:00:00,2.9
24563,2012-05-26 17:30:00,2.9
24564,2012-05-26 18:00:00,2.9
24565,2012-05-26 18:30:00,2.9
24566,2012-05-26 19:00:00,2.9
24567,2012-05-26 19:30:00,2.9
24568,2012-05-26 20:00:00,2.9
24569,2012-05-26 20:30:00,2.9
24570,2012-05-26 21:00:00,2.9
24571,2012-05-26 21:30:00,2.9
24572,2012-05-26 22:00:00,2.9
24573,2012-05-26 22:30:00,2.9
24574,2012-05-26 23:00:00,2.9
24575,2012-05-26 23:30:00,2.9
24576,2012-05-27 00:00:00,2.9
24577,2012-05-27 00:30:00,2.9
24578,2012-05-27 01:00:00,2.9
24579,2012-05-27 01:30:00,2.9
24580,2012-05-27 02:00:00,2.9
24581,2012-05-27 02:30:00,2.9
24582,2012-05-27 03:00:00,2.9
24583,2012-05-27 03:30:00,2.9
24584,2012-05-27 04:00:00,2.9
24585,2012-05-27 04:30:00,2.9
24586,2012-05-27 05:00:00,2.9
24587,2012-05-27 05:30:00,2.9
24588,2012-05-27 06:00:00,2.9
24589,2012-05-27 06:30:00,2.9
24590,2012-05-27 07:00:00,2.9
24591,2012-05-27 07:30:00,2.9
24592,2012-05-27 08:00:00,2.9
24593,2012-05-27 08:30:00,2.9
24594,2012-05-27 09:00:00,2.9
24595,2012-05-27 09:30:00,2.9
24596,2012-05-27 10:00:00,2.9
24597,2012-05-27 10:30:00,2.9
24598,2012-05-27 11:00:00,2.9
24599,2012-05-27 11:30:00,2.9
24600,2012-05-27 12:00:00,2.9
24601,2012-05-27 12:30:00,2.9
24602,2012-05-27 13:00:00,2.9
24603,2012-05-27 13:30:00,2.9
24604,2012-05-27 14:00:00,2.9
24605,2012-05-27 14:30:00,2.9
24606,2012-05-27 15:00:00,2.9
24607,2012-05-27 15:30:00,2.9
24608,2012-05-27 16:00:00,2.9
24609,2012-05-27 16:30:00,2.9
24610,2012-05-27 17:00:00,2.9
24611,2012-05-27 17:30:00,2.9
24612,2012-05-27 18:00:00,2.9
24613,2012-05-27 18:30:00,2.9
24614,2012-05-27 19:00:00,2.9
24615,2012-05-27 19:30:00,2.9
24616,2012-05-27 20:00:00,2.9
24617,2012-05-27 20:30:00,2.9
24618,2012-05-27 21:00:00,2.9
24619,2012-05-27 21:30:00,2.9
24620,2012-05-27 22:00:00,2.9
24621,2012-05-27 22:30:00,2.9
24622,2012-05-27 23:00:00,2.9
24623,2012-05-27 23:30:00,2.9
24624,2012-05-28 00:00:00,2.9
24625,2012-05-28 00:30:00,2.9
24626,2012-05-28 01:00:00,2.9
24627,2012-05-28 01:30:00,2.9
24628,2012-05-28 02:00:00,2.9
24629,2012-05-28 02:30:00,2.9
24630,2012-05-28 03:00:00,2.9
24631,2012-05-28 03:30:00,2.9
24632,2012-05-28 04:00:00,2.9
24633,2012-05-28 04:30:00,2.9
24634,2012-05-28 05:00:00,2.9
24635,2012-05-28 05:30:00,2.9
24636,2012-05-28 06:00:00,2.9
24637,2012-05-28 06:30:00,2.9
24638,2012-05-28 07:00:00,2.9
24639,2012-05-28 07:30:00,2.9
24640,2012-05-28 08:00:00,2.9
24641,2012-05-28 08:30:00,2.9
24642,2012-05-28 09:00:00,2.9
24643,2012-05-28 09:30:00,2.9
24644,2012-05-28 10:00:00,2.9
24645,2012-05-28 10:30:00,2.9
24646,2012-05-28 11:00:00,2.9
24647,2012-05-28 11:30:00,2.9
24648,2012-05-28 12:00:00,2.9
24649,2012-05-28 12:30:00,2.9
24650,2012-05-28 13:00:00,2.9
24651,2012-05-28 13:30:00,2.9
24652,2012-05-28 14:00:00,2.9
24653,2012-05-28 14:30:00,2.9
24654,2012-05-28 15:00:00,2.9
24655,2012-05-28 15:30:00,2.9
24656,2012-05-28 16:00:00,2.9
24657,2012-05-28 16:30:00,2.9
24658,2012-05-28 17:00:00,2.9
24659,2012-05-28 17:30:00,2.9
24660,2012-05-28 18:00:00,2.9
24661,2012-05-28 18:30:00,2.9
24662,2012-05-28 19:00:00,2.9
24663,2012-05-28 19:30:00,2.9
24664,2012-05-28 20:00:00,2.9
24665,2012-05-28 20:30:00,2.9
24666,2012-05-28 21:00:00,2.9
24667,2012-05-28 21:30:00,2.9
24668,2012-05-28 22:00:00,2.9
24669,2012-05-28 22:30:00,2.9
24670,2012-05-28 23:00:00,2.9
24671,2012-05-28 23:30:00,2.9
24672,2012-05-29 00:00:00,2.9
24673,2012-05-29 00:30:00,2.9
24674,2012-05-29 01:00:00,2.9
24675,2012-05-29 01:30:00,2.9
24676,2012-05-29 02:00:00,2.9
24677,2012-05-29 02:30:00,2.9
24678,2012-05-29 03:00:00,2.9
24679,2012-05-29 03:30:00,2.9
24680,2012-05-29 04:00:00,2.9
24681,2012-05-29 04:30:00,2.9
24682,2012-05-29 05:00:00,2.9
24683,2012-05-29 05:30:00,2.9
24684,2012-05-29 06:00:00,2.9
24685,2012-05-29 06:30:00,2.9
24686,2012-05-29 07:00:00,2.9
24687,2012-05-29 07:30:00,2.9
24688,2012-05-29 08:00:00,2.9
24689,2012-05-29 08:30:00,2.9
24690,2012-05-29 09:00:00,2.9
24691,2012-05-29 09:30:00,2.9
24692,2012-05-29 10:00:00,2.9
24693,2012-05-29 10:30:00,2.9
24694,2012-05-29 11:00:00,2.9
24695,2012-05-29 11:30:00,2.9
24696,2012-05-29 12:00:00,2.9
24697,2012-05-29 12:30:00,2.9
24698,2012-05-29 13:00:00,2.9
24699,2012-05-29 13:30:00,2.9
24700,2012-05-29 14:00:00,2.9
24701,2012-05-29 14:30:00,2.9
24702,2012-05-29 15:00:00,2.9
24703,2012-05-29 15:30:00,2.9
24704,2012-05-29 16:00:00,2.9
24705,2012-05-29 16:30:00,2.9
24706,2012-05-29 17:00:00,2.9
24707,2012-05-29 17:30:00,2.9
24708,2012-05-29 18:00:00,2.9
24709,2012-05-29 18:30:00,2.9
24710,2012-05-29 19:00:00,2.9
24711,2012-05-29 19:30:00,2.9
24712,2012-05-29 20:00:00,2.9
24713,2012-05-29 20:30:00,2.9
24714,2012-05-29 21:00:00,2.9
24715,2012-05-29 21:30:00,2.9
24716,2012-05-29 22:00:00,2.9
24717,2012-05-29 22:30:00,2.9
24718,2012-05-29 23:00:00,2.9
24719,2012-05-29 23:30:00,2.9
24720,2012-05-30 00:00:00,2.9
24721,2012-05-30 00:30:00,2.9
24722,2012-05-30 01:00:00,2.9
24723,2012-05-30 01:30:00,2.9
24724,2012-05-30 02:00:00,2.9
24725,2012-05-30 02:30:00,2.9
24726,2012-05-30 03:00:00,2.9
24727,2012-05-30 03:30:00,2.9
24728,2012-05-30 04:00:00,2.9
24729,2012-05-30 04:30:00,2.9
24730,2012-05-30 05:00:00,2.9
24731,2012-05-30 05:30:00,2.9
24732,2012-05-30 06:00:00,2.9
24733,2012-05-30 06:30:00,2.9
24734,2012-05-30 07:00:00,2.9
24735,2012-05-30 07:30:00,2.9
24736,2012-05-30 08:00:00,2.9
24737,2012-05-30 08:30:00,2.9
24738,2012-05-30 09:00:00,2.9
24739,2012-05-30 09:30:00,2.9
24740,2012-05-30 10:00:00,2.9
24741,2012-05-30 10:30:00,2.9
24742,2012-05-30 11:00:00,2.9
24743,2012-05-30 11:30:00,2.9
24744,2012-05-30 12:00:00,2.9
24745,2012-05-30 12:30:00,2.9
24746,2012-05-30 13:00:00,2.9
24747,2012-05-30 13:30:00,2.9
24748,2012-05-30 14:00:00,2.9
24749,2012-05-30 14:30:00,2.9
24750,2012-05-30 15:00:00,2.9
24751,2012-05-30 15:30:00,2.9
24752,2012-05-30 16:00:00,2.9
24753,2012-05-30 16:30:00,2.9
24754,2012-05-30 17:00:00,2.9
24755,2012-05-30 17:30:00,2.9
24756,2012-05-30 18:00:00,2.9
24757,2012-05-30 18:30:00,2.9
24758,2012-05-30 19:00:00,2.9
24759,2012-05-30 19:30:00,2.9
24760,2012-05-30 20:00:00,2.9
24761,2012-05-30 20:30:00,2.9
24762,2012-05-30 21:00:00,2.9
24763,2012-05-30 21:30:00,2.9
24764,2012-05-30 22:00:00,2.9
24765,2012-05-30 22:30:00,2.9
24766,2012-05-30 23:00:00,2.9
24767,2012-05-30 23:30:00,2.9
24768,2012-05-31 00:00:00,2.9
24769,2012-05-31 00:30:00,2.9
24770,2012-05-31 01:00:00,2.9
24771,2012-05-31 01:30:00,2.9
24772,2012-05-31 02:00:00,2.9
24773,2012-05-31 02:30:00,2.9
24774,2012-05-31 03:00:00,2.9
24775,2012-05-31 03:30:00,2.9
24776,2012-05-31 04:00:00,2.9
24777,2012-05-31 04:30:00,2.9
24778,2012-05-31 05:00:00,2.9
24779,2012-05-31 05:30:00,2.9
24780,2012-05-31 06:00:00,2.9
24781,2012-05-31 06:30:00,2.9
24782,2012-05-31 07:00:00,2.9
24783,2012-05-31 07:30:00,2.9
24784,2012-05-31 08:00:00,2.9
24785,2012-05-31 08:30:00,2.9
24786,2012-05-31 09:00:00,2.9
24787,2012-05-31 09:30:00,2.9
24788,2012-05-31 10:00:00,2.9
24789,2012-05-31 10:30:00,2.9
24790,2012-05-31 11:00:00,2.9
24791,2012-05-31 11:30:00,2.9
24792,2012-05-31 12:00:00,2.9
24793,2012-05-31 12:30:00,2.9
24794,2012-05-31 13:00:00,2.9
24795,2012-05-31 13:30:00,2.9
24796,2012-05-31 14:00:00,2.9
24797,2012-05-31 14:30:00,2.9
24798,2012-05-31 15:00:00,2.9
24799,2012-05-31 15:30:00,2.9
24800,2012-05-31 16:00:00,2.9
24801,2012-05-31 16:30:00,2.9
24802,2012-05-31 17:00:00,2.9
24803,2012-05-31 17:30:00,2.9
24804,2012-05-31 18:00:00,2.9
24805,2012-05-31 18:30:00,2.9
24806,2012-05-31 19:00:00,2.9
24807,2012-05-31 19:30:00,2.9
24808,2012-05-31 20:00:00,2.9
24809,2012-05-31 20:30:00,2.9
24810,2012-05-31 21:00:00,2.9
24811,2012-05-31 21:30:00,2.9
24812,2012-05-31 22:00:00,2.9
24813,2012-05-31 22:30:00,2.9
24814,2012-05-31 23:00:00,2.9
24815,2012-05-31 23:30:00,2.9
24816,2012-06-01 00:00:00,2.9
24817,2012-06-01 00:30:00,2.9
24818,2012-06-01 01:00:00,2.9
24819,2012-06-01 01:30:00,2.9
24820,2012-06-01 02:00:00,2.9
24821,2012-06-01 02:30:00,2.9
24822,2012-06-01 03:00:00,2.9
24823,2012-06-01 03:30:00,2.9
24824,2012-06-01 04:00:00,2.9
24825,2012-06-01 04:30:00,2.9
24826,2012-06-01 05:00:00,2.9
24827,2012-06-01 05:30:00,2.9
24828,2012-06-01 06:00:00,2.9
24829,2012-06-01 06:30:00,2.9
24830,2012-06-01 07:00:00,2.9
24831,2012-06-01 07:30:00,2.9
24832,2012-06-01 08:00:00,2.9
24833,2012-06-01 08:30:00,2.9
24834,2012-06-01 09:00:00,2.9
24835,2012-06-01 09:30:00,2.9
24836,2012-06-01 10:00:00,2.9
24837,2012-06-01 10:30:00,2.9
24838,2012-06-01 11:00:00,2.9
24839,2012-06-01 11:30:00,2.9
24840,2012-06-01 12:00:00,2.9
24841,2012-06-01 12:30:00,2.9
24842,2012-06-01 13:00:00,2.9
24843,2012-06-01 13:30:00,2.9
24844,2012-06-01 14:00:00,2.9
24845,2012-06-01 14:30:00,2.9
24846,2012-06-01 15:00:00,2.9
24847,2012-06-01 15:30:00,2.9
24848,2012-06-01 16:00:00,2.9
24849,2012-06-01 16:30:00,2.9
24850,2012-06-01 17:00:00,2.9
24851,2012-06-01 17:30:00,2.9
24852,2012-06-01 18:00:00,2.9
24853,2012-06-01 18:30:00,2.9
24854,2012-06-01 19:00:00,2.9
24855,2012-06-01 19:30:00,2.9
24856,2012-06-01 20:00:00,2.9
24857,2012-06-01 20:30:00,2.9
24858,2012-06-01 21:00:00,2.9
24859,2012-06-01 21:30:00,2.9
24860,2012-06-01 22:00:00,2.9
24861,2012-06-01 22:30:00,2.9
24862,2012-06-01 23:00:00,2.9
24863,2012-06-01 23:30:00,2.9
24864,2012-06-02 00:00:00,0.9
24865,2012-06-02 00:30:00,0.9
24866,2012-06-02 01:00:00,0.9
24867,2012-06-02 01:30:00,0.9
24868,2012-06-02 02:00:00,0.9
24869,2012-06-02 02:30:00,0.9
24870,2012-06-02 03:00:00,0.9
24871,2012-06-02 03:30:00,0.9
24872,2012-06-02 04:00:00,0.9
24873,2012-06-02 04:30:00,0.9
24874,2012-06-02 05:00:00,0.9
24875,2012-06-02 05:30:00,0.9
24876,2012-06-02 06:00:00,0.9
24877,2012-06-02 06:30:00,0.9
24878,2012-06-02 07:00:00,0.9
24879,2012-06-02 07:30:00,0.9
24880,2012-06-02 08:00:00,0.9
24881,2012-06-02 08:30:00,0.9
24882,2012-06-02 09:00:00,0.9
24883,2012-06-02 09:30:00,0.9
24884,2012-06-02 10:00:00,0.9
24885,2012-06-02 10:30:00,0.9
24886,2012-06-02 11:00:00,0.9
24887,2012-06-02 11:30:00,0.9
24888,2012-06-02 12:00:00,0.9
24889,2012-06-02 12:30:00,0.9
24890,2012-06-02 13:00:00,0.9
24891,2012-06-02 13:30:00,0.9
24892,2012-06-02 14:00:00,0.9
24893,2012-06-02 14:30:00,0.9
24894,2012-06-02 15:00:00,0.9
24895,2012-06-02 15:30:00,0.9
24896,2012-06-02 16:00:00,0.9
24897,2012-06-02 16:30:00,0.9
24898,2012-06-02 17:00:00,0.9
24899,2012-06-02 17:30:00,0.9
24900,2012-06-02 18:00:00,0.9
24901,2012-06-02 18:30:00,0.9
24902,2012-06-02 19:00:00,0.9
24903,2012-06-02 19:30:00,0.9
24904,2012-06-02 20:00:00,0.9
24905,2012-06-02 20:30:00,0.9
24906,2012-06-02 21:00:00,0.9
24907,2012-06-02 21:30:00,0.9
24908,2012-06-02 22:00:00,0.9
24909,2012-06-02 22:30:00,0.9
24910,2012-06-02 23:00:00,0.9
24911,2012-06-02 23:30:00,0.9
24912,2012-06-03 00:00:00,0.9
24913,2012-06-03 00:30:00,0.9
24914,2012-06-03 01:00:00,0.9
24915,2012-06-03 01:30:00,0.9
24916,2012-06-03 02:00:00,0.9
24917,2012-06-03 02:30:00,0.9
24918,2012-06-03 03:00:00,0.9
24919,2012-06-03 03:30:00,0.9
24920,2012-06-03 04:00:00,0.9
24921,2012-06-03 04:30:00,0.9
24922,2012-06-03 05:00:00,0.9
24923,2012-06-03 05:30:00,0.9
24924,2012-06-03 06:00:00,0.9
24925,2012-06-03 06:30:00,0.9
24926,2012-06-03 07:00:00,0.9
24927,2012-06-03 07:30:00,0.9
24928,2012-06-03 08:00:00,0.9
24929,2012-06-03 08:30:00,0.9
24930,2012-06-03 09:00:00,0.9
24931,2012-06-03 09:30:00,0.9
24932,2012-06-03 10:00:00,0.9
24933,2012-06-03 10:30:00,0.9
24934,2012-06-03 11:00:00,0.9
24935,2012-06-03 11:30:00,0.9
24936,2012-06-03 12:00:00,0.9
24937,2012-06-03 12:30:00,0.9
24938,2012-06-03 13:00:00,0.9
24939,2012-06-03 13:30:00,0.9
24940,2012-06-03 14:00:00,0.9
24941,2012-06-03 14:30:00,0.9
24942,2012-06-03 15:00:00,0.9
24943,2012-06-03 15:30:00,0.9
24944,2012-06-03 16:00:00,0.9
24945,2012-06-03 16:30:00,0.9
24946,2012-06-03 17:00:00,0.9
24947,2012-06-03 17:30:00,0.9
24948,2012-06-03 18:00:00,0.9
24949,2012-06-03 18:30:00,0.9
24950,2012-06-03 19:00:00,0.9
24951,2012-06-03 19:30:00,0.9
24952,2012-06-03 20:00:00,0.9
24953,2012-06-03 20:30:00,0.9
24954,2012-06-03 21:00:00,0.9
24955,2012-06-03 21:30:00,0.9
24956,2012-06-03 22:00:00,0.9
24957,2012-06-03 22:30:00,0.9
24958,2012-06-03 23:00:00,0.9
24959,2012-06-03 23:30:00,0.9
24960,2012-06-04 00:00:00,0.9
24961,2012-06-04 00:30:00,0.9
24962,2012-06-04 01:00:00,0.9
24963,2012-06-04 01:30:00,0.9
24964,2012-06-04 02:00:00,0.9
24965,2012-06-04 02:30:00,0.9
24966,2012-06-04 03:00:00,0.9
24967,2012-06-04 03:30:00,0.9
24968,2012-06-04 04:00:00,0.9
24969,2012-06-04 04:30:00,0.9
24970,2012-06-04 05:00:00,0.9
24971,2012-06-04 05:30:00,0.9
24972,2012-06-04 06:00:00,0.9
24973,2012-06-04 06:30:00,0.9
24974,2012-06-04 07:00:00,0.9
24975,2012-06-04 07:30:00,0.9
24976,2012-06-04 08:00:00,0.9
24977,2012-06-04 08:30:00,0.9
24978,2012-06-04 09:00:00,0.9
24979,2012-06-04 09:30:00,0.9
24980,2012-06-04 10:00:00,0.9
24981,2012-06-04 10:30:00,0.9
24982,2012-06-04 11:00:00,0.9
24983,2012-06-04 11:30:00,0.9
24984,2012-06-04 12:00:00,0.9
24985,2012-06-04 12:30:00,0.9
24986,2012-06-04 13:00:00,0.9
24987,2012-06-04 13:30:00,0.9
24988,2012-06-04 14:00:00,0.9
24989,2012-06-04 14:30:00,0.9
24990,2012-06-04 15:00:00,0.9
24991,2012-06-04 15:30:00,0.9
24992,2012-06-04 16:00:00,0.9
24993,2012-06-04 16:30:00,0.9
24994,2012-06-04 17:00:00,0.9
24995,2012-06-04 17:30:00,0.9
24996,2012-06-04 18:00:00,0.9
24997,2012-06-04 18:30:00,0.9
24998,2012-06-04 19:00:00,0.9
24999,2012-06-04 19:30:00,0.9
25000,2012-06-04 20:00:00,0.9
25001,2012-06-04 20:30:00,0.9
25002,2012-06-04 21:00:00,0.9
25003,2012-06-04 21:30:00,0.9
25004,2012-06-04 22:00:00,0.9
25005,2012-06-04 22:30:00,0.9
25006,2012-06-04 23:00:00,0.9
25007,2012-06-04 23:30:00,0.9
25008,2012-06-05 00:00:00,0.9
25009,2012-06-05 00:30:00,0.9
25010,2012-06-05 01:00:00,0.9
25011,2012-06-05 01:30:00,0.9
25012,2012-06-05 02:00:00,0.9
25013,2012-06-05 02:30:00,0.9
25014,2012-06-05 03:00:00,0.9
25015,2012-06-05 03:30:00,0.9
25016,2012-06-05 04:00:00,0.9
25017,2012-06-05 04:30:00,0.9
25018,2012-06-05 05:00:00,0.9
25019,2012-06-05 05:30:00,0.9
25020,2012-06-05 06:00:00,0.9
25021,2012-06-05 06:30:00,0.9
25022,2012-06-05 07:00:00,0.9
25023,2012-06-05 07:30:00,0.9
25024,2012-06-05 08:00:00,0.9
25025,2012-06-05 08:30:00,0.9
25026,2012-06-05 09:00:00,0.9
25027,2012-06-05 09:30:00,0.9
25028,2012-06-05 10:00:00,0.9
25029,2012-06-05 10:30:00,0.9
25030,2012-06-05 11:00:00,0.9
25031,2012-06-05 11:30:00,0.9
25032,2012-06-05 12:00:00,0.9
25033,2012-06-05 12:30:00,0.9
25034,2012-06-05 13:00:00,0.9
25035,2012-06-05 13:30:00,0.9
25036,2012-06-05 14:00:00,0.9
25037,2012-06-05 14:30:00,0.9
25038,2012-06-05 15:00:00,0.9
25039,2012-06-05 15:30:00,0.9
25040,2012-06-05 16:00:00,0.9
25041,2012-06-05 16:30:00,0.9
25042,2012-06-05 17:00:00,0.9
25043,2012-06-05 17:30:00,0.9
25044,2012-06-05 18:00:00,0.9
25045,2012-06-05 18:30:00,0.9
25046,2012-06-05 19:00:00,0.9
25047,2012-06-05 19:30:00,0.9
25048,2012-06-05 20:00:00,0.9
25049,2012-06-05 20:30:00,0.9
25050,2012-06-05 21:00:00,0.9
25051,2012-06-05 21:30:00,0.9
25052,2012-06-05 22:00:00,0.9
25053,2012-06-05 22:30:00,0.9
25054,2012-06-05 23:00:00,0.9
25055,2012-06-05 23:30:00,0.9
25056,2012-06-06 00:00:00,0.9
25057,2012-06-06 00:30:00,0.9
25058,2012-06-06 01:00:00,0.9
25059,2012-06-06 01:30:00,0.9
25060,2012-06-06 02:00:00,0.9
25061,2012-06-06 02:30:00,0.9
25062,2012-06-06 03:00:00,0.9
25063,2012-06-06 03:30:00,0.9
25064,2012-06-06 04:00:00,0.9
25065,2012-06-06 04:30:00,0.9
25066,2012-06-06 05:00:00,0.9
25067,2012-06-06 05:30:00,0.9
25068,2012-06-06 06:00:00,0.9
25069,2012-06-06 06:30:00,0.9
25070,2012-06-06 07:00:00,0.9
25071,2012-06-06 07:30:00,0.9
25072,2012-06-06 08:00:00,0.9
25073,2012-06-06 08:30:00,0.9
25074,2012-06-06 09:00:00,0.9
25075,2012-06-06 09:30:00,0.9
25076,2012-06-06 10:00:00,0.9
25077,2012-06-06 10:30:00,0.9
25078,2012-06-06 11:00:00,0.9
25079,2012-06-06 11:30:00,0.9
25080,2012-06-06 12:00:00,0.9
25081,2012-06-06 12:30:00,0.9
25082,2012-06-06 13:00:00,0.9
25083,2012-06-06 13:30:00,0.9
25084,2012-06-06 14:00:00,0.9
25085,2012-06-06 14:30:00,0.9
25086,2012-06-06 15:00:00,0.9
25087,2012-06-06 15:30:00,0.9
25088,2012-06-06 16:00:00,0.9
25089,2012-06-06 16:30:00,0.9
25090,2012-06-06 17:00:00,0.9
25091,2012-06-06 17:30:00,0.9
25092,2012-06-06 18:00:00,0.9
25093,2012-06-06 18:30:00,0.9
25094,2012-06-06 19:00:00,0.9
25095,2012-06-06 19:30:00,0.9
25096,2012-06-06 20:00:00,0.9
25097,2012-06-06 20:30:00,0.9
25098,2012-06-06 21:00:00,0.9
25099,2012-06-06 21:30:00,0.9
25100,2012-06-06 22:00:00,0.9
25101,2012-06-06 22:30:00,0.9
25102,2012-06-06 23:00:00,0.9
25103,2012-06-06 23:30:00,0.9
25104,2012-06-07 00:00:00,0.9
25105,2012-06-07 00:30:00,0.9
25106,2012-06-07 01:00:00,0.9
25107,2012-06-07 01:30:00,0.9
25108,2012-06-07 02:00:00,0.9
25109,2012-06-07 02:30:00,0.9
25110,2012-06-07 03:00:00,0.9
25111,2012-06-07 03:30:00,0.9
25112,2012-06-07 04:00:00,0.9
25113,2012-06-07 04:30:00,0.9
25114,2012-06-07 05:00:00,0.9
25115,2012-06-07 05:30:00,0.9
25116,2012-06-07 06:00:00,0.9
25117,2012-06-07 06:30:00,0.9
25118,2012-06-07 07:00:00,0.9
25119,2012-06-07 07:30:00,0.9
25120,2012-06-07 08:00:00,0.9
25121,2012-06-07 08:30:00,0.9
25122,2012-06-07 09:00:00,0.9
25123,2012-06-07 09:30:00,0.9
25124,2012-06-07 10:00:00,0.9
25125,2012-06-07 10:30:00,0.9
25126,2012-06-07 11:00:00,0.9
25127,2012-06-07 11:30:00,0.9
25128,2012-06-07 12:00:00,0.9
25129,2012-06-07 12:30:00,0.9
25130,2012-06-07 13:00:00,0.9
25131,2012-06-07 13:30:00,0.9
25132,2012-06-07 14:00:00,0.9
25133,2012-06-07 14:30:00,0.9
25134,2012-06-07 15:00:00,0.9
25135,2012-06-07 15:30:00,0.9
25136,2012-06-07 16:00:00,0.9
25137,2012-06-07 16:30:00,0.9
25138,2012-06-07 17:00:00,0.9
25139,2012-06-07 17:30:00,0.9
25140,2012-06-07 18:00:00,0.9
25141,2012-06-07 18:30:00,0.9
25142,2012-06-07 19:00:00,0.9
25143,2012-06-07 19:30:00,0.9
25144,2012-06-07 20:00:00,0.9
25145,2012-06-07 20:30:00,0.9
25146,2012-06-07 21:00:00,0.9
25147,2012-06-07 21:30:00,0.9
25148,2012-06-07 22:00:00,0.9
25149,2012-06-07 22:30:00,0.9
25150,2012-06-07 23:00:00,0.9
25151,2012-06-07 23:30:00,0.9
25152,2012-06-08 00:00:00,0.9
25153,2012-06-08 00:30:00,0.9
25154,2012-06-08 01:00:00,0.9
25155,2012-06-08 01:30:00,0.9
25156,2012-06-08 02:00:00,0.9
25157,2012-06-08 02:30:00,0.9
25158,2012-06-08 03:00:00,0.9
25159,2012-06-08 03:30:00,0.9
25160,2012-06-08 04:00:00,0.9
25161,2012-06-08 04:30:00,0.9
25162,2012-06-08 05:00:00,0.9
25163,2012-06-08 05:30:00,0.9
25164,2012-06-08 06:00:00,0.9
25165,2012-06-08 06:30:00,0.9
25166,2012-06-08 07:00:00,0.9
25167,2012-06-08 07:30:00,0.9
